Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.8,0.7142857142857143,1.0,0.8333333333333334,0.8800000000000001,0.6546536707079772,0.7305440405044542,0.6,295.3274190425873,,
