Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.8,0.8,0.8,0.8,0.92,0.6,0.48539877513305774,0.6,0.2659943103790283,0.8,0.2449489742783178
