Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.7,0.625,1.0,0.7692307692307693,0.92,0.5,0.6648191634118441,0.4,16.28707242012024,,
