Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.0,0.0,0.0,0.0,0.0,0.9372628764894015,0.0,0.26102733612060547,,
