Accuracy,Precision,Recall,F1-Score,ROC-AUC,MCC,Log Loss,Cohen's Kappa,Execution Time (s),CV Accuracy (Mean),CV Accuracy (Std Dev)
0.5,0.0,0.0,0.0,0.0,0.0,0.7663884122296802,0.0,13.512322664260864,,
